O2+         S                       S+          O2                                  5.40E-10     0.00      0.0    0.    0.  5     
O           H2O+                    O2+         H2                                  4.00E-11     0.00      0.0    0.    0.  5     
O           OD+                     O2+         D                                   7.10E-10     0.00      0.0    0.    0.  5     
C           C2H3+                   C3H2+       H                                   1.00E-09     0.00      0.0    0.    0.  5     
O           C2H3+                   HC2O+       H2                                  8.50E-11     0.00      0.0    0.    0.  5     
C2H3+       E-                      C2H2        H                                   2.78E-07    -1.38      0.0    0.    0.  5     
H2          C2H2+                   C2H3+       H                                   1.00E-11     0.00      0.0    0.    0.  5     
H2          C2HD+                   C2H3+       D                                   2.50E-12     0.00      0.0    0.    0.  5     
C           CH3                     C2H2        H                                   1.00E-10     0.00      0.0    0.    0.  5     
N           CH3                     H2CN        H                                   7.40E-11     0.26      8.4    0.    0.  5     
O           C2H4+                   HCO+        CH3                                 8.40E-11     0.00      0.0    0.    0.  5     
CH3+        Mg                      Mg+         CH3                                 3.50E-09     0.00      0.0    0.    0.  5     
CH3+        Na                      Na+         CH3                                 3.40E-09     0.00      0.0    0.    0.  5     
CH3+        Fe                      Fe+         CH3                                 2.40E-09     0.00      0.0    0.    0.  5     
CH5+        E-                      CH3         H           H                       1.96E-07    -0.52      0.0    0.    0.  5     
