O           HCS                     OCS         H                                   5.00E-11     0.00      0.0    0.    0.  5     
O           HCS                     OH          CS                                  5.00E-11     0.00      0.0    0.    0.  5     
N           HS+                     NS+         H                                   7.40E-10     0.00      0.0    0.    0.  5     
NO+         E-                      O           N                                   4.30E-07    -0.37      0.0    0.    0.  5     
H2          C6H+                    C6H2+       H                                   1.30E-12     0.00      0.0    0.    0.  5     
C           H2C3H+                  C4H2+       H                                   1.00E-09     0.00      0.0    0.    0.  5     
C           H2C3H+                  C4H+        H2                                  1.00E-09     0.00      0.0    0.    0.  5     
H3O+        CHDCO                   CH2DCO+     H2O                                 1.20E-09    -0.50      0.0    0.    0.  5     
H3O+        CHDCO                   CH3CO+      HDO                                 8.00E-10    -0.50      0.0    0.    0.  5     
C+          CHDCO                   CHDCO+      C                                   2.00E-09    -0.50      0.0    0.    0.  5     
He+         CHDCO                   CO          CHD+        He                      1.00E-09    -0.50      0.0    0.    0.  5     
H3O+        CH2CO                   CH3CO+      H2O                                 2.00E-09    -0.50      0.0    0.    0.  5     
C+          CH2CO                   CH2CO+      C                                   2.00E-09    -0.50      0.0    0.    0.  5     
He+         CH2CO                   CO          CH2+        He                      1.00E-09    -0.50      0.0    0.    0.  5     
O           C2H3                    CH2CO       H                                   1.60E-10     0.00      0.0    0.    0.  5     
C           HDC3H+                  C4H+        HD                                  6.67E-10     0.00      0.0    0.    0.  5     
C           HDC3H+                  C4D+        H2                                  3.33E-10     0.00      0.0    0.    0.  5     
