H+          C5                      C5+         H                                   4.00E-09     0.00      0.0    0.    0.  5     
C           C2H2                    C3H         H                                   1.45E-10    -0.12      0.0    0.    0.  5     
C           C2HD                    C3D         H                                   7.25E-11    -0.12      0.0    0.    0.  5     
H2          C3+                     C3H+        H                                   2.40E-10     0.00      0.0    0.    0.  5     
He+         HC3N                    C3N+        He          H                       2.45E-09    -0.50      0.0    0.    0.  5     
C+          HC3N                    C4N+        H                                   1.40E-09    -0.50      0.0    0.    0.  5     
H+          HC3N                    HC3N+       H                                   4.00E-09    -0.50      0.0    0.    0.  5     
H+          DC3N                    DC3N+       H                                   2.00E-09    -0.50      0.0    0.    0.  5     
CH3CO+      E-                      CH2CO       H                                   3.00E-07    -0.50      0.0    0.    0.  5     
CH2DCO+     E-                      CHDCO       H                                   2.00E-07    -0.50      0.0    0.    0.  5     
C3H3+       E-                      C3H2        H                                   7.00E-07    -0.50      0.0    0.    0.  5     
C3H2D+      E-                      C3HD        H                                   4.67E-07    -0.50      0.0    0.    0.  5     
C3HD2+      E-                      C3D2        H                                   2.33E-07    -0.50      0.0    0.    0.  5     
C           C3H3+                   C4H2+       H                                   1.00E-09     0.00      0.0    0.    0.  5     
C           C3H2D+                  C4HD+       H                                   6.67E-10     0.00      0.0    0.    0.  5     
H2          HC3N+                   HC3NH+      H                                   5.00E-12     0.00      0.0    0.    0.  5     
H2          DC3N+                   DC3NH+      H                                   1.67E-12     0.00      0.0    0.    0.  5     
H2          DC3N+                   HC3ND+      H                                   1.67E-12     0.00      0.0    0.    0.  5     
C6H2+       E-                      C6H         H                                   1.00E-06    -0.30      0.0    0.    0.  5     
C           C6H2+                   C7H+        H                                   5.00E-10     0.00      0.0    0.    0.  5     
C           C2H4+                   H2C3H+      H                                   1.00E-09     0.00      0.0    0.    0.  5     
C           C2H3D+                  HDC3H+      H                                   5.00E-10     0.00      0.0    0.    0.  5     
C           C2H3D+                  H2C3D+      H                                   2.50E-10     0.00      0.0    0.    0.  5     
C           C5H                     C6          H                                   1.00E-10     0.00      0.0    0.    0.  5     
C6H+        E-                      C6          H                                   1.00E-06    -0.30      0.0    0.    0.  5     
H3CO+       E-                      CO          H2          H                       2.00E-07    -0.50      0.0    0.    0.  5     
H2DCO+      E-                      CO          HD          H                       1.33E-07    -0.50      0.0    0.    0.  5     
HD2CO+      E-                      CO          D2          H                       6.67E-08    -0.50      0.0    0.    0.  5     
H3CO+       E-                      HCO         H           H                       2.00E-07    -0.50      0.0    0.    0.  5     
H2DCO+      E-                      DCO         H           H                       6.67E-08    -0.50      0.0    0.    0.  5     
H2DCO+      E-                      HCO         D           H                       1.33E-07    -0.50      0.0    0.    0.  5     
HD2CO+      E-                      DCO         D           H                       1.33E-07    -0.50      0.0    0.    0.  5     
H2          CH4+                    CH5+        H                                   3.40E-11    -1.35     23.0    0.    0.  5     
H2          CH3D+                   CH4D+       H                                   2.83E-11    -1.35     23.0    0.    0.  5     
H2          CH2D2+                  CH3D2+      H                                   2.27E-11    -1.35     23.0    0.    0.  5     
H2          CHD3+                   CH2D3+      H                                   1.70E-11    -1.35     23.0    0.    0.  5     
O           NH2                     HNO         H                                   4.56E-11     0.00    -10.0    0.    0.  5     
O           NHD                     DNO         H                                   2.28E-11     0.00    -10.0    0.    0.  5     
H+          CH3CN                   CH3CN+      H                                   8.40E-09    -0.50      0.0    0.    0.  5     
H+          CH2DCN                  CH2DCN+     H                                   6.30E-09    -0.50      0.0    0.    0.  5     
H3CS+       E-                      CS          H2          H                       3.00E-07    -0.50      0.0    0.    0.  5     
H2DCS+      E-                      CS          HD          H                       2.00E-07    -0.50      0.0    0.    0.  5     
C           C3H                     C4          H                                   1.00E-10     0.00      0.0    0.    0.  5     
C           HC2S+                   C3S+        H                                   1.00E-09     0.00      0.0    0.    0.  5     
He+         C3H                     C3+         He          H                       2.00E-09    -0.50      0.0    0.    0.  5     
H2          C3N+                    HC3N+       H                                   1.50E-09     0.00      0.0    0.    0.  5     
C           C6H                     C7          H                                   2.00E-10     0.00      0.0    0.    0.  5     
H2          C7+                     C7H+        H                                   1.90E-10     0.00      0.0    0.    0.  5     
C7H+        E-                      C7          H                                   1.00E-06    -0.30      0.0    0.    0.  5     
H+          CS                      CS+         H                                   4.90E-09    -0.50      0.0    0.    0.  5     
N           C3H                     C3N         H                                   1.70E-11     0.00      0.0    0.    0.  5     
N           C2H                     C2N         H                                   1.70E-11     0.00      0.0    0.    0.  5     
H2S+        E-                      HS          H                                   1.50E-07    -0.50      0.0    0.    0.  5     
HDS+        E-                      DS          H                                   7.50E-08    -0.50      0.0    0.    0.  5     
H3CO+       E-                      H2CO        H                                   2.00E-07    -0.50      0.0    0.    0.  5     
H2DCO+      E-                      HDCO        H                                   1.33E-07    -0.50      0.0    0.    0.  5     
HD2CO+      E-                      D2CO        H                                   6.67E-08    -0.50      0.0    0.    0.  5     
CH2DCHO+    E-                      CHDCO       H           H                       7.50E-08    -0.50      0.0    0.    0.  5     
C           NH2                     HNC         H                                   3.26E-11    -0.10     -9.0    0.    0.  5     
C           NHD                     DNC         H                                   1.63E-11    -0.10     -9.0    0.    0.  5     
C           NH2                     HCN         H                                   3.26E-11    -0.10     -9.0    0.    0.  5     
C           NHD                     DCN         H                                   1.63E-11    -0.10     -9.0    0.    0.  5     
H3CS+       E-                      H2CS        H                                   3.00E-07    -0.50      0.0    0.    0.  5     
H2DCS+      E-                      HDCS        H                                   2.00E-07    -0.50      0.0    0.    0.  5     
C           H2CCCC                  C5H         H                                   6.50E-10     0.00      0.0    0.    0.  5     
H2          C2S+                    HC2S+       H                                   1.00E-09     0.00      0.0    0.    0.  5     
H+          C7                      C7+         H                                   4.00E-09     0.00      0.0    0.    0.  5     
O           HCO                     CO2         H                                   5.00E-11     0.00      0.0    0.    0.  5     
C           C3H3                    H2CCCC      H                                   1.00E-10     0.00      0.0    0.    0.  5     
C           C3H2D                   HDCCCC      H                                   6.67E-11     0.00      0.0    0.    0.  5     
C2H         S+                      C2S+        H                                   1.00E-09     0.00      0.0    0.    0.  5     
N           C4H                     C4N         H                                   1.70E-11     0.00      0.0    0.    0.  5     
H2          C8+                     C8H+        H                                   4.70E-12     0.00      0.0    0.    0.  5     
C           C7H+                    C8+         H                                   1.00E-09     0.00      0.0    0.    0.  5     
C           C2H4                    C3H3        H                                   3.00E-10    -0.11      0.0    0.    0.  5     
C           C2H3D                   C3H2D       H                                   2.25E-10    -0.11      0.0    0.    0.  5     
C           C2H2D2                  C3HD2       H                                   1.50E-10    -0.11      0.0    0.    0.  5     
H2          C8H+                    C8H2+       H                                   1.00E-09     0.00      0.0    0.    0.  5     
CH          CH4                     C2H4        H                                   1.05E-10    -1.04     36.0    0.    0.  5     
CH          CH3D                    C2H3D       H                                   8.40E-11    -1.04     36.0    0.    0.  5     
CH          CH2D2                   C2H2D2      H                                   6.30E-11    -1.04     36.0    0.    0.  5     
CH          CHD3                    C2HD3       H                                   4.20E-11    -1.04     36.0    0.    0.  5     
C2H5+       E-                      C2H3        H           H                       7.56E-08    -0.79      0.0    0.    0.  5     
C2H4D+      E-                      C2H2D       H           H                       4.54E-08    -0.79      0.0    0.    0.  5     
C2H4D+      E-                      C2H3        D           H                       3.02E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2HD2       H           H                       2.27E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2H2D       D           H                       4.54E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2HD2       D           H                       4.54E-08    -0.79      0.0    0.    0.  5     
H2          C3H+                    C3H2+       H                                   5.20E-12     0.00      0.0    0.    0.  5     
H2          C3D+                    C3HD+       H                                   3.47E-12     0.00      0.0    0.    0.  5     
C4H3+       E-                      H2CCCC      H                                   3.10E-07    -0.50      0.0    0.    0.  5     
C4H2D+      E-                      HDCCCC      H                                   2.07E-07    -0.50      0.0    0.    0.  5     
C8H2+       E-                      C8H         H                                   1.00E-06    -0.30      0.0    0.    0.  5     
C           C7H                     C8          H                                   2.00E-10     0.00      0.0    0.    0.  5     
C2H5+       E-                      C2H2        H2          H                       8.12E-08    -0.79      0.0    0.    0.  5     
C2H4D+      E-                      C2HD        H2          H                       3.25E-08    -0.79      0.0    0.    0.  5     
C2H4D+      E-                      C2H2        HD          H                       3.25E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2D2        H2          H                       8.12E-09    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2HD        HD          H                       3.25E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2D2        HD          H                       1.62E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2HD        D2          H                       1.62E-08    -0.79      0.0    0.    0.  5     
S+          C3H2                    HC3S+       H                                   1.00E-09    -0.50      0.0    0.    0.  5     
C           C8H                     C9          H                                   2.00E-10     0.00      0.0    0.    0.  5     
C           C6H2                    C7H         H                                   7.40E-10     0.00      0.0    0.    0.  5     
H+          O2                      O2+         H                                   2.00E-09     0.00      0.0    0.    0.  5     
He+         CH4                     CH+         He          H2          H           2.40E-10     0.00      0.0    0.    0.  5     
He+         CH3D                    CD+         He          H2          H           6.00E-11     0.00      0.0    0.    0.  5     
He+         CH3D                    CH+         He          HD          H           1.20E-10     0.00      0.0    0.    0.  5     
H2          O+                      OH+         H                                   1.70E-09     0.00      0.0    0.    0.  5     
H2          C2+                     C2H+        H                                   1.10E-09     0.00      0.0    0.    0.  5     
HD          C2+                     C2D+        H                                   5.50E-10     0.00      0.0    0.    0.  5     
CH3D        O2+                     DCOOH2+     H                                   9.50E-13    -1.80      0.0    0.    0.  5     
CH3D        O2+                     HCOOHD+     H                                   1.90E-12    -1.80      0.0    0.    0.  5     
OH          S                       SO          H                                   6.60E-11     0.00      0.0    0.    0.  5     
C2H3+       E-                      C2          H           H2                      1.50E-08    -0.84      0.0    0.    0.  5     
NH          O                       NO          H                                   1.16E-10     0.00      0.0    0.    0.  5     
HNO+        E-                      NO          H                                   3.00E-07    -0.50      0.0    0.    0.  5     
H+          SO                      SO+         H                                   3.20E-09    -0.50      0.0    0.    0.  5     
C+          C4H                     C5+         H                                   1.00E-09    -0.50      0.0    0.    0.  5     
C2H2                                C2H         H                                   1.30E-17     0.00   2577.5    0.    0.  2     
C2HD                                C2D         H                                   6.50E-18     0.00   2577.5    0.    0.  2     
C+          C2H2                    C3H+        H                                   2.20E-09     0.00      0.0    0.    0.  5     
C+          C2HD                    C3D+        H                                   1.10E-09     0.00      0.0    0.    0.  5     
C2H         C2HD                    HDCCCC      H                                   8.73E-11     0.00    -25.0    0.    0.  5     
C+          C3H2                    C4H+        H                                   1.00E-09    -0.50      0.0    0.    0.  5     
C+          C3HD                    C4D+        H                                   5.00E-10    -0.50      0.0    0.    0.  5     
H2C3H+      E-                      H2CCC       H                                   5.00E-08    -0.50      0.0    0.    0.  5     
HDC3H+      E-                      HDCCC       H                                   3.33E-08    -0.50      0.0    0.    0.  5     
H2C3D+      E-                      HDCCC       H                                   3.33E-08    -0.50      0.0    0.    0.  5     
C+          C2H                     C3+         H                                   1.00E-09     0.00      0.0    0.    0.  5     
HC2S+       E-                      C2S         H                                   1.50E-07    -0.50      0.0    0.    0.  5     
CH3CCH+     E-                      C3H3        H                                   2.56E-06    -0.67      0.0    0.    0.  5     
HC3S+       E-                      C3S         H                                   1.50E-07    -0.50      0.0    0.    0.  5     
C9H+        E-                      C9          H                                   1.00E-06    -0.30      0.0    0.    0.  5     
C6H3+       E-                      C6H2        H                                   1.00E-06    -0.30      0.0    0.    0.  5     
C2H2        C4H                     C6H2        H                                   3.00E-10     0.00      0.0    0.    0.  5     
C5H3+       E-                      C5H2        H                                   4.50E-07    -0.50      0.0    0.    0.  5     
HSO+        E-                      SO          H                                   2.00E-07    -0.50      0.0    0.    0.  5     
OH          SO                      SO2         H                                   8.60E-11     0.00      0.0    0.    0.  5     
HCO2+       E-                      CO          O           H                       8.10E-07    -0.64      0.0    0.    0.  5     
OH          HCO+                    HCO2+       H                                   1.00E-09    -0.50      0.0    0.    0.  5     
HSO2+       E-                      SO2         H                                   2.00E-07    -0.50      0.0    0.    0.  5     
C+          NH                      CN+         H                                   7.80E-10    -0.50      0.0    0.    0.  5     
C+          H2CCCC                  C5H+        H                                   1.45E-09     0.00      0.0    0.    0.  5     
C3H2+       E-                      C3          H           H                       6.00E-08    -0.50      0.0    0.    0.  5     
C3HD+       E-                      C3          D           H                       6.00E-08    -0.50      0.0    0.    0.  5     
H+          C3H2                    C3H2+       H                                   2.00E-09    -0.50      0.0    0.    0.  5     
H+          C3HD                    C3HD+       H                                   1.33E-09    -0.50      0.0    0.    0.  5     
H+          C3D2                    C3D2+       H                                   6.67E-10    -0.50      0.0    0.    0.  5     
C+          C6H2                    C7H+        H                                   1.20E-09    -0.50      0.0    0.    0.  5     
HCS+        E-                      CS          H                                   1.84E-07    -0.57      0.0    0.    0.  5     
C4H                                 C4          H                                   1.30E-17     0.00   2500.0    0.    0.  2     
H+          NO                      NO+         H                                   2.90E-09     0.00      0.0    0.    0.  5     
HSO2+       E-                      SO          O           H                       1.00E-07    -0.50      0.0    0.    0.  5     
NH3         CN                      NH2CN       H                                   1.38E-11    -1.14      0.0    0.    0.  5     
NH2D        CN                      NHDCN       H                                   9.20E-12    -1.14      0.0    0.    0.  5     
NHD2        CN                      ND2CN       H                                   4.60E-12    -1.14      0.0    0.    0.  5     
NH2CNH+     E-                      NH2CN       H                                   1.00E-07    -0.50      0.0    0.    0.  5     
H3O+        Na                      Na+         H2O         H                       3.10E-09     0.00      0.0    0.    0.  5     
H-          Na+                     Na          H                                   2.30E-07    -0.50      0.0    0.    0.  5     
CH          NH3                     CH2NH       H                                   1.69E-10    -0.41     19.0    0.    0.  5     
CD          NH3                     CHDNH       H                                   8.45E-11    -0.41     19.0    0.    0.  5     
CH          NH2D                    CHDNH       H                                   8.45E-11    -0.41     19.0    0.    0.  5     
CD          NH2D                    CHDND       H                                   5.63E-11    -0.41     19.0    0.    0.  5     
CH          NHD2                    CHDND       H                                   5.63E-11    -0.41     19.0    0.    0.  5     
CH2NH2+     E-                      CH2NH       H                                   1.50E-07    -0.50      0.0    0.    0.  5     
CHDNH2+     E-                      CHDNH       H                                   7.50E-08    -0.50      0.0    0.    0.  5     
CH2NHD+     E-                      CHDNH       H                                   7.50E-08    -0.50      0.0    0.    0.  5     
CHDNHD+     E-                      CHDND       H                                   5.00E-08    -0.50      0.0    0.    0.  5     
H2CO+       E-                      CO          H           H                       5.00E-07    -0.50      0.0    0.    0.  5     
HDCO+       E-                      CO          D           H                       5.00E-07    -0.50      0.0    0.    0.  5     
CH3+        O                       H2CO+       H                                   4.00E-11     0.00      0.0    0.    0.  5     
CH2D+       O                       HDCO+       H                                   2.67E-11     0.00      0.0    0.    0.  5     
O           HCS                     OCS         H                                   5.00E-11     0.00      0.0    0.    0.  5     
CH2         S                       HCS         H                                   1.00E-10     0.00      0.0    0.    0.  5     
H2CS+       E-                      HCS         H                                   3.00E-07    -0.50      0.0    0.    0.  5     
HOCS+       E-                      OCS         H                                   2.00E-07    -0.50      0.0    0.    0.  5     
H2CS+       E-                      CS          H           H                       3.00E-07    -0.50      0.0    0.    0.  5     
H+          H2CS                    H2CS+       H                                   4.70E-09    -0.50      0.0    0.    0.  5     
CN          HNC                     NCCN        H                                   2.00E-10     0.00      0.0    0.    0.  5     
H2          F                       HF          H                                   1.00E-10     0.00    400.0    0.    0.  5     
He+         HF                      F+          H           He                      1.10E-08    -0.50      0.0    0.    0.  5     
H+          CH3OH                   CH3OH+      H                                   5.90E-10    -0.50      0.0    0.    0.  5     
H+          CH2DOH                  CH2DOH+     H                                   3.54E-10    -0.50      0.0    0.    0.  5     
H+          CH2DOH                  CH3OD+      H                                   1.18E-10    -0.50      0.0    0.    0.  5     
H+          CH3OD                   CH2DOH+     H                                   3.54E-10    -0.50      0.0    0.    0.  5     
H+          CH3OD                   CH3OD+      H                                   1.18E-10    -0.50      0.0    0.    0.  5     
H+          CHD2OH                  CHD2OH+     H                                   1.77E-10    -0.50      0.0    0.    0.  5     
H+          CHD2OH                  CH2DOD+     H                                   1.77E-10    -0.50      0.0    0.    0.  5     
H+          CH2DOD                  CHD2OH+     H                                   1.77E-10    -0.50      0.0    0.    0.  5     
H+          CH2DOD                  CH2DOD+     H                                   1.77E-10    -0.50      0.0    0.    0.  5     
H+          CD3OH                   CD3OH+      H                                   5.90E-11    -0.50      0.0    0.    0.  5     
H+          CD3OH                   CHD2OD+     H                                   1.77E-10    -0.50      0.0    0.    0.  5     
H+          CHD2OD                  CD3OH+      H                                   5.90E-11    -0.50      0.0    0.    0.  5     
H+          CHD2OD                  CHD2OD+     H                                   1.77E-10    -0.50      0.0    0.    0.  5     
C+          HF                      CF+         H                                   7.20E-09    -0.50      0.0    0.    0.  5     
H2          F+                      HF+         H                                   3.80E-10     0.00      0.0    0.    0.  5     
H2F+        E-                      HF          H                                   3.50E-07    -0.50      0.0    0.    0.  5     
H2          HF+                     H2F+        H                                   1.30E-09     0.00      0.0    0.    0.  5     
C2NH+       E-                      C2N         H                                   3.00E-07    -0.50      0.0    0.    0.  5     
HC2O+       E-                      CO          C           H                       1.50E-07    -0.50      0.0    0.    0.  5     
H+          D                       D+          H                                   1.00E-09     0.00     41.0    0.  200.  5     
H3+         D                       H2D+        H                                   1.00E-09     0.00      0.0    0.  200.  5     
HCO+        D                       DCO+        H                                   1.00E-09     0.00      0.0    0.  200.  5     
OH          D                       OD          H                                   1.30E-10     0.00      0.0    0.  200.  5     
H2D+        D                       HD2+        H                                   2.00E-09     0.00      0.0    0.  200.  5     
HD2+        D                       D3+         H                                   2.00E-09     0.00      0.0    0.  200.  5     
H3+         E-                      H2          H                                   1.36E-08    -0.50      0.0    0.  200.  5     
H3+         E-                      H           H           H                       5.44E-08    -0.50      0.0    0.  200.  5     
H2D+        E-                      D           H           H                       4.38E-08    -0.50      0.0    0.  200.  5     
HD2+        E-                      D           D           H                       4.38E-08    -0.50      0.0    0.  200.  5     
D           D                       D2                                              1.00E+00     0.00      0.0    0.    0.  0     
D           CH2                     CH          HD                                  4.43E-11     0.00      0.0    0.    0.  5     
D           C4H2+                   C4H2D+                                          7.00E-11    -0.10      0.0    0.    0.  5     
D           H3S+                    HDS+        H2                                  3.00E-11     0.00      0.0    0.    0.  5     
HD+         H2                      H3+         D                                   5.20E-10     0.00      0.0    0.    0.  5     
H2+         HD                      H3+         D                                   5.20E-10     0.00      0.0    0.    0.  5     
H2          CHD+                    CH3+        D                                   4.00E-10     0.00      0.0    0.    0.  5     
H2          CD2+                    CH2D+       D                                   8.00E-10     0.00      0.0    0.    0.  5     
H2          CD+                     CH2+        D                                   4.00E-10     0.00      0.0    0.    0.  5     
H2          HDO+                    H3O+        D                                   1.60E-10     0.00      0.0    0.    0.  5     
H2          D2O+                    H2DO+       D                                   3.20E-10     0.00      0.0    0.    0.  5     
H2          OD+                     H2O+        D                                   3.37E-10     0.00      0.0    0.    0.  5     
HD2O+       E-                      OH          D           D                       8.60E-08    -0.50      0.0    0.    0.  5     
D3O+        E-                      OD          D           D                       2.58E-07    -0.50      0.0    0.    0.  5     
H2D+        O                       H2O+        D                                   1.20E-10     0.00      0.0    0.    0.  5     
HD2+        O                       HDO+        D                                   2.40E-10     0.00      0.0    0.    0.  5     
D3+         O                       D2O+        D                                   3.60E-10     0.00      0.0    0.    0.  5     
H2          C2D+                    C2H2+       D                                   3.67E-10     0.00      0.0    0.    0.  5     
H2DO+       E-                      H2O         D                                   3.60E-08    -0.50      0.0    0.    0.  5     
HD2O+       E-                      HDO         D                                   7.20E-08    -0.50      0.0    0.    0.  5     
D3O+        E-                      D2O         D                                   1.08E-07    -0.50      0.0    0.    0.  5     
DCO+        E-                      CO          D                                   2.40E-07    -0.69      0.0    0.    0.  5     
C+          HDO                     HOC+        D                                   9.00E-10    -0.50      0.0    0.    0.  5     
C+          D2O                     DOC+        D                                   1.80E-09    -0.50      0.0    0.    0.  5     
H+          HDO                     H2O+        D                                   2.30E-09    -0.50      0.0    0.    0.  5     
H+          D2O                     HDO+        D                                   4.60E-09    -0.50      0.0    0.    0.  5     
C           OD                      CO          D                                   1.00E-10     0.00      0.0    0.    0.  5     
O           OD                      O2          D                                   3.50E-11     0.00      0.0    0.    0.  5     
CHD2OH2+    E-                      CH2DOH      D                                   8.01E-09    -0.59      0.0    0.    0.  5     
CHD2OH2+    E-                      CH3OD       D                                   2.67E-09    -0.59      0.0    0.    0.  5     
CD3OH2+     E-                      CHD2OH      D                                   8.01E-09    -0.59      0.0    0.    0.  5     
CD3OH2+     E-                      CH2DOD      D                                   8.01E-09    -0.59      0.0    0.    0.  5     
O           HDCO                    CO          OH          D                       5.00E-11     0.00      0.0    0.    0.  5     
O           D2CO                    CO          OD          D                       1.00E-10     0.00      0.0    0.    0.  5     
CH2D        O                       H2CO        D                                   4.33E-11     0.00      0.0    0.    0.  5     
CHD2        O                       HDCO        D                                   8.67E-11     0.00      0.0    0.    0.  5     
CD3         O                       D2CO        D                                   1.30E-10     0.00      0.0    0.    0.  5     
He+         NH2D                    NH2+        He          D                       5.87E-10    -0.50      0.0    0.    0.  5     
He+         NHD2                    NHD+        He          D                       1.17E-09    -0.50      0.0    0.    0.  5     
He+         ND3                     ND2+        He          D                       1.76E-09    -0.50      0.0    0.    0.  5     
C+          NH2D                    H2NC+       D                                   5.83E-10    -0.50      0.0    0.    0.  5     
C+          NHD2                    HDNC+       D                                   1.17E-09    -0.50      0.0    0.    0.  5     
C+          ND3                     D2NC+       D                                   1.75E-09    -0.50      0.0    0.    0.  5     
NH3D+       E-                      NH3         D                                   2.62E-07    -0.47      0.0    0.    0.  5     
NH2D2+      E-                      NH2D        D                                   5.25E-07    -0.47      0.0    0.    0.  5     
NHD3+       E-                      NHD2        D                                   7.87E-07    -0.47      0.0    0.    0.  5     
ND4+        E-                      ND3         D                                   1.05E-06    -0.47      0.0    0.    0.  5     
C+          DCN                     CNC+        D                                   3.10E-09    -0.50      0.0    0.    0.  5     
He+         DCN                     CN+         He          D                       1.46E-09    -0.50      0.0    0.    0.  5     
C+          DNC                     C2N+        D                                   3.10E-09    -0.50      0.0    0.    0.  5     
DN2+        E-                      N2          D                                   3.60E-07    -0.51      0.0    0.    0.  5     
C+          HDS                     HCS+        D                                   7.00E-10    -0.50      0.0    0.    0.  5     
H+          HDS                     H2S+        D                                   1.76E-09    -0.50      0.0    0.    0.  5     
H2DS+       E-                      H2S         D                                   6.17E-08    -0.50      0.0    0.    0.  5     
HD2S+       E-                      HDS         D                                   1.23E-07    -0.50      0.0    0.    0.  5     
DCOOH2+     E-                      HCOOH       D                                   1.00E-07    -0.50      0.0    0.    0.  5     
HCOOHD+     E-                      HCOOH       D                                   1.00E-07    -0.50      0.0    0.    0.  5     
CH2D3+      E-                      CH2D        D           D                       5.88E-08    -0.52      0.0    0.    0.  5     
C2HD2+      E-                      C2H         D           D                       9.83E-08    -0.84      0.0    0.    0.  5     
C2D3+       E-                      C2D         D           D                       2.95E-07    -0.84      0.0    0.    0.  5     
CHD         CHD                     C2H2D       D                                   1.66E-11     0.00      0.0    0.    0.  5     
CD2         CD2                     C2D3        D                                   3.32E-11     0.00      0.0    0.    0.  5     
H2          C2HD+                   C2H3+       D                                   2.50E-12     0.00      0.0    0.    0.  5     
H2          C2D2+                   C2H2D+      D                                   5.00E-12     0.00      0.0    0.    0.  5     
CH2DOH2+    E-                      H2CO        H2          D                       1.78E-07    -0.59      0.0    0.    0.  5     
CH3OHD+     E-                      H2CO        H2          D                       1.78E-07    -0.59      0.0    0.    0.  5     
CHD2OH2+    E-                      HDCO        H2          D                       1.78E-07    -0.59      0.0    0.    0.  5     
CHD2OH2+    E-                      H2CO        HD          D                       1.78E-07    -0.59      0.0    0.    0.  5     
CH2DOHD+    E-                      HDCO        H2          D                       1.78E-07    -0.59      0.0    0.    0.  5     
CH2DOHD+    E-                      H2CO        HD          D                       1.78E-07    -0.59      0.0    0.    0.  5     
CH3OD2+     E-                      HDCO        H2          D                       1.78E-07    -0.59      0.0    0.    0.  5     
CH3OD2+     E-                      H2CO        HD          D                       1.78E-07    -0.59      0.0    0.    0.  5     
CD3OH2+     E-                      D2CO        H2          D                       8.90E-08    -0.59      0.0    0.    0.  5     
CD3OH2+     E-                      HDCO        HD          D                       3.56E-07    -0.59      0.0    0.    0.  5     
CD3OH2+     E-                      H2CO        D2          D                       8.90E-08    -0.59      0.0    0.    0.  5     
CHD2OHD+    E-                      D2CO        H2          D                       8.90E-08    -0.59      0.0    0.    0.  5     
CHD2OHD+    E-                      HDCO        HD          D                       3.56E-07    -0.59      0.0    0.    0.  5     
CHD2OHD+    E-                      H2CO        D2          D                       8.90E-08    -0.59      0.0    0.    0.  5     
CH2DOD2+    E-                      HDCO        HD          D                       3.56E-07    -0.59      0.0    0.    0.  5     
CD          O                       CO          D                                   6.60E-11     0.00      0.0    0.    0.  5     
CHD         O                       HCO         D                                   2.51E-11     0.00      0.0    0.    0.  5     
CHD2CHOH+   E-                      CH2DCHO     D                                   4.50E-08    -0.50      0.0    0.    0.  5     
CH2DCDOH+   E-                      CH2DCHO     D                                   4.50E-08    -0.50      0.0    0.    0.  5     
CH2DCHOD+   E-                      CH2DCHO     D                                   4.50E-08    -0.50      0.0    0.    0.  5     
H2          NH2D+                   NH4+        D                                   6.72E-15     0.00    -35.7    0.    0.  5     
H2          NHD2+                   NH3D+       D                                   1.34E-14     0.00    -35.7    0.    0.  5     
H2          ND3+                    NH2D2+      D                                   2.02E-14     0.00    -35.7    0.    0.  5     
H2          NHD+                    NH3+        D                                   6.75E-11     0.00      0.0    0.    0.  5     
H2          ND2+                    NH2D+       D                                   1.35E-10     0.00      0.0    0.    0.  5     
HDNC+       E-                      HNC         D                                   9.00E-08    -0.50      0.0    0.    0.  5     
D2NC+       E-                      DNC         D                                   1.80E-07    -0.50      0.0    0.    0.  5     
N           CH2D+                   H2NC+       D                                   2.23E-11     0.00      0.0    0.    0.  5     
DCNH+       E-                      HCN         D                                   4.75E-08    -0.65      0.0    0.    0.  5     
HCND+       E-                      HCN         D                                   4.75E-08    -0.65      0.0    0.    0.  5     
DCND+       E-                      DCN         D                                   9.50E-08    -0.65      0.0    0.    0.  5     
DCNH+       E-                      HNC         D                                   4.75E-08    -0.65      0.0    0.    0.  5     
HCND+       E-                      HNC         D                                   4.75E-08    -0.65      0.0    0.    0.  5     
DCND+       E-                      DNC         D                                   9.50E-08    -0.65      0.0    0.    0.  5     
H2          CH2DCN+                 CH3CNH+     D                                   1.14E-10     0.00      0.0    0.    0.  5     
N           OD                      NO          D                                   7.50E-11    -0.18      0.0    0.    0.  5     
ND          ND                      N2          D           D                       1.16E-09     0.00      0.0    0.    0.  5     
C           HDS+                    HCS+        D                                   5.00E-10     0.00      0.0    0.    0.  5     
C           C2D                     C3          D                                   1.00E-10     0.00      0.0    0.    0.  5     
C           CHD                     C2H         D                                   5.00E-11     0.00      0.0    0.    0.  5     
O           C2H2D                   CH2CO       D                                   5.33E-11     0.00      0.0    0.    0.  5     
O           C2HD2                   CHDCO       D                                   1.07E-10     0.00      0.0    0.    0.  5     
C4HD+       E-                      C4H         D                                   1.50E-07    -0.50      0.0    0.    0.  5     
CH2DCHOH+   E-                      CO          CH4         D                       6.00E-08    -0.50      0.0    0.    0.  5     
CH3CHOD+    E-                      CO          CH4         D                       6.00E-08    -0.50      0.0    0.    0.  5     
CHD2CHOH+   E-                      CO          CH3D        D                       1.20E-07    -0.50      0.0    0.    0.  5     
CH2DCDOH+   E-                      CO          CH3D        D                       1.20E-07    -0.50      0.0    0.    0.  5     
